2015-06-29 00:33:29 | 218.30.118.99 | /index.php/oauth/authorize | oauth-authorize-1 | 1435509209 | {"client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-29 13:24:22 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-1 | 1435555462 | {"error":"100026","error_description":"set uin app api list fail","_module":"index","_action":"checkthirdparty"}
2015-06-29 13:24:22 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-2 | 1435555462 | {"error":"100026","error_description":"set uin app api list fail","_module":"index","_action":"checkthirdparty"}
2015-06-29 13:24:23 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-3 | 1435555463 | {"error":"100026","error_description":"set uin app api list fail","_module":"index","_action":"checkthirdparty"}
2015-06-29 13:24:23 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-4 | 1435555463 | {"error":"100026","error_description":"set uin app api list fail","_module":"index","_action":"checkthirdparty"}
2015-06-29 13:24:23 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-5 | 1435555463 | {"error":"100026","error_description":"set uin app api list fail","_module":"index","_action":"checkthirdparty"}
2015-06-29 13:24:23 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-1 | 1435555463 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-29 13:24:26 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1435555466 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 13:24:26 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1435555466 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 13:24:26 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435555466 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 13:24:26 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1435555466 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 13:24:26 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1435555466 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 13:24:26 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1435555466 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 13:24:26 | 218.106.146.80 | /index.php/index/login | index-login-1 | 1435555466 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 13:24:26 | 218.106.146.80 | /index.php/index/login | index-login-2 | 1435555466 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 13:24:26 | 218.106.146.80 | /index.php/index/login | index-login-3 | 1435555466 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 13:24:26 | 218.106.146.80 | /index.php/index/login | index-login-4 | 1435555466 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 13:24:29 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-1 | 1435555469 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-06-29 13:24:29 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-2 | 1435555469 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-06-29 13:24:29 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-3 | 1435555469 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-06-29 13:24:31 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-1 | 1435555471 | {"code":"5161516F17B079D48167D4A82D2FF7D2","_module":"index","_action":"checkthirdparty"}
2015-06-29 13:24:31 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-2 | 1435555471 | {"code":"5161516F17B079D48167D4A82D2FF7D2","_module":"index","_action":"checkthirdparty"}
2015-06-29 13:24:31 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-3 | 1435555471 | {"code":"5161516F17B079D48167D4A82D2FF7D2","_module":"index","_action":"checkthirdparty"}
2015-06-29 13:24:31 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-4 | 1435555471 | {"code":"5161516F17B079D48167D4A82D2FF7D2","_module":"index","_action":"checkthirdparty"}
2015-06-29 13:24:31 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-5 | 1435555471 | {"code":"5161516F17B079D48167D4A82D2FF7D2","_module":"index","_action":"checkthirdparty"}
2015-06-29 13:24:31 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-1 | 1435555471 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-29 13:24:32 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-2 | 1435555472 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-29 13:24:32 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-3 | 1435555472 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-29 13:24:32 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-4 | 1435555472 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-29 13:24:32 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-5 | 1435555472 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-29 13:24:32 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-6 | 1435555472 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-29 13:24:32 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-7 | 1435555472 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-29 13:58:35 | 192.168.0.252 | /index.php/oauth/authorize | oauth-authorize-1 | 1435557515 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 13:58:35 | 192.168.0.252 | /index.php/oauth/authorize | oauth-authorize-2 | 1435557515 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 13:58:35 | 192.168.0.252 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435557515 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 13:58:35 | 192.168.0.252 | /index.php/oauth/authorize | oauth-authorize-8 | 1435557515 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 13:58:35 | 192.168.0.252 | /index.php/oauth/authorize | oauth-authorize-4 | 1435557515 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 13:58:35 | 192.168.0.252 | /index.php/oauth/authorize | oauth-authorize-5 | 1435557515 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 13:58:36 | 192.168.0.252 | /index.php/oauth/authorize | oauth-authorize-1 | 1435557516 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","UserID":"439","_module":"oauth","_action":"authorize"}
2015-06-29 13:58:36 | 192.168.0.252 | /index.php/oauth/authorize | oauth-authorize-2 | 1435557516 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","UserID":"439","_module":"oauth","_action":"authorize"}
2015-06-29 13:58:36 | 192.168.0.252 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435557516 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","UserID":"439","_module":"oauth","_action":"authorize"}
2015-06-29 13:58:36 | 192.168.0.252 | /index.php/oauth/authorize | oauth-authorize-8 | 1435557516 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","UserID":"439","_module":"oauth","_action":"authorize"}
2015-06-29 13:58:36 | 192.168.0.252 | /index.php/oauth/authorize | oauth-authorize-4 | 1435557516 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","UserID":"439","_module":"oauth","_action":"authorize"}
2015-06-29 13:58:36 | 192.168.0.252 | /index.php/oauth/authorize | oauth-authorize-5 | 1435557516 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","UserID":"439","_module":"oauth","_action":"authorize"}
2015-06-29 14:00:46 | 5.255.253.124 | /index.php/robots.txt |robots.txt模块不存在
2015-06-29 14:01:20 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1435557680 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 14:01:20 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1435557680 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 14:01:20 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435557680 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 14:01:20 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1435557680 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 14:01:20 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1435557680 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 14:01:20 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1435557680 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 14:01:20 | 218.106.146.80 | /index.php/index/login | index-login-1 | 1435557680 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 14:01:20 | 218.106.146.80 | /index.php/index/login | index-login-2 | 1435557680 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 14:01:20 | 218.106.146.80 | /index.php/index/login | index-login-3 | 1435557680 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 14:01:20 | 218.106.146.80 | /index.php/index/login | index-login-4 | 1435557680 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 14:01:38 | 218.106.146.80 | /index.php/index/login | index-login-1 | 1435557698 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 14:05:03 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1435557903 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-29 14:05:03 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1435557903 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-29 14:05:03 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435557903 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-29 14:05:03 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1435557903 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-29 14:05:03 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1435557903 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-29 14:05:03 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1435557903 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-29 14:05:03 | 218.106.146.80 | /index.php/index/login | index-login-1 | 1435557903 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 14:05:03 | 218.106.146.80 | /index.php/index/login | index-login-2 | 1435557903 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 14:05:03 | 218.106.146.80 | /index.php/index/login | index-login-3 | 1435557903 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 14:05:03 | 218.106.146.80 | /index.php/index/login | index-login-4 | 1435557903 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 14:06:05 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1435557965 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 14:06:05 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1435557965 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 14:06:05 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435557965 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 14:06:05 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1435557965 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 14:06:05 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1435557965 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 14:06:05 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1435557965 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 14:06:06 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1435557966 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","UserID":"439","_module":"oauth","_action":"authorize"}
2015-06-29 14:06:06 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1435557966 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","UserID":"439","_module":"oauth","_action":"authorize"}
2015-06-29 14:06:06 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435557966 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","UserID":"439","_module":"oauth","_action":"authorize"}
2015-06-29 14:06:06 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1435557966 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","UserID":"439","_module":"oauth","_action":"authorize"}
2015-06-29 14:06:06 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1435557966 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","UserID":"439","_module":"oauth","_action":"authorize"}
2015-06-29 14:06:06 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1435557966 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","UserID":"439","_module":"oauth","_action":"authorize"}
2015-06-29 14:08:58 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1435558138 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 14:08:58 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1435558138 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 14:08:58 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435558138 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 14:08:58 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1435558138 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 14:08:58 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1435558138 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 14:08:58 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1435558138 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 14:08:58 | 218.106.146.80 | /index.php/index/login | index-login-1 | 1435558138 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 14:08:58 | 218.106.146.80 | /index.php/index/login | index-login-2 | 1435558138 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 14:08:58 | 218.106.146.80 | /index.php/index/login | index-login-3 | 1435558138 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 14:08:58 | 218.106.146.80 | /index.php/index/login | index-login-4 | 1435558138 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 14:09:09 | 218.106.146.80 | /index.php/index/login | index-login-1 | 1435558149 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
